14297612	16649670	2	1	329
143027480	357307041	1	1	558
143027480	17410602	1	1	509
143027480	24949394	3	5	1530
143027480	392981018	1	3	1000
14308384	18189820	1	1	69
14308384	2573444574	2	2	2574
14318305	1177854217	2	1	37
14318328	18681985	6	2	3235
14318328	16317704	1	2	34
14318328	30081425	20	24	1722
14318328	533600084	7	1	592
14318328	2869486105	3	3	289
14318328	22953500	22	17	3232
14318328	19622564	7	12	1769
14318328	79650856	1	2	235
14318328	20116892	18	44	3219
14318328	235230839	1	2	1087
14318328	19622444	6	7	3235
14318328	146254509	1	2	535
14318328	89884466	2	4	2700
14318328	20833651	7	6	1649
14318328	102402613	1	2	1529
14318328	85850302	2	1	2
14318328	158443594	1	7	2013
14318328	22271574	1	2	3241
14318328	13449212	4	4	166
14318328	109058897	2	3	1709
14318328	291121876	7	4	2039
14318328	28208613	5	4	3231
14318328	24659915	1	2	267
14318328	13621	1	5	3231
14318328	432074571	1	1	431
14318328	17937641	2	1	3235
14318328	1615875686	2	2	215
14318328	39621363	2	3	3223
14318328	399670633	1	1	2891
14318328	1436188411	5	4	2132
14318328	37046908	3	5	1081
14318328	774269	5	2	3204
14319005	450883216	2	4	86
14319005	18315867	1	1	593
14319005	249809509	2	3	738
14319005	17774475	2	3	1978
14319005	247182963	1	1	948
14319005	21775163	4	13	1261
14319005	949660927	6	3	240
14319990	14098433	8	2	2283
14319990	40357380	2	1	905
14319990	1093628737	5	3	13
14319990	122500621	27	2	1051
14319990	17675583	1	1	378
14319990	22296724	6	7	1843
14319990	24034584	1	2	1176
14319990	719450806	2	1	339
14319990	79017147	3	1	310
14319990	502281672	4	4	590
14319990	14520274	1	1	1327
14319990	19176639	1	2	1797
14319990	440877845	3	3	1749
14329138	71658498	10	13	77
14329138	386718649	7	3	727
14329138	36443224	6	1	55
14329138	2575039896	1	2	56
14329138	364427420	5	2	194
14329138	350595359	8	4	678
14329138	373483424	1	1	129
14329138	71661478	5	6	248
14329138	1043147562	8	4	1154
14329138	595805021	2	3	2396
14329138	165194165	11	5	65
14329138	115133113	2	4	537
14329138	20657859	2	2	501
14329138	985982412	2	1	111
14329138	1898430296	4	2	67
14329138	36885085	2	3	111
14329138	221454558	2	5	703
14329138	398724983	1	3	464
14329138	64744703	1	1	1131
14342954	3555851	1	1	826
14342954	575380115	1	7	118
14342954	17749306	2	1	28
14342954	2604854229	2	7	80
14342954	14572506	2	2	660
14342954	15636577	2	1	3222
14343430	75863096	2	1	458
14343430	444322833	1	3	670
14343430	1938029563	2	1	26
14344811	14534657	5	1	968
14344811	564207123	5	3	164
14344811	289627158	54	12	136
14344811	81896993	2	3	3219
14344811	19836975	2	3	3193
14344811	1482901344	32	27	382
14344811	219215426	5	2	3213
14344811	59361871	2	4	3016
14344811	145003604	10	6	205
14344811	21129818	4	1	3228
14344811	6837342	13	9	2020
14344811	96678495	4	1	1330
14344811	16332401	1	4	43
14344811	11386482	14	4	376
14344811	27459189	3	2	147
14344811	8394602	77	42	3228
14344811	29104777	1	1	1231
14344811	15746191	3	1	116
14344811	1638753954	3	1	307
14344811	39866023	5	6	403
14344811	34129066	4	1	1256
14344811	54637748	4	7	904
14344811	247393975	2	2	610
14344811	58631870	2	1	340
14344811	825585858	1	1	779
14344811	16479943	7	3	113
14344811	20167374	2	1	2686
14344811	16914644	2	2	601
14344811	558231256	36	4	40
14344811	35004123	12	5	856
14344811	494430428	36	41	1257
14344811	333640926	1	1	862
14344811	15983337	3	4	763
14344811	176459498	11	8	2419
14344811	26143476	1	2	763
14344811	141028553	3	2	898
14344811	281782527	18	9	411
14344811	312381699	1	1	101
14344811	45307655	7	5	356
14344811	636529940	4	6	1371
14344811	22694175	3	5	464
14344811	28984619	28	29	349
14344811	15370553	9	3	3101
14344811	20270911	30	8	458
14344811	15244001	3	4	3203
14344811	27972936	2	1	186
14344811	256536405	6	6	896
14344811	491655002	3	2	174
14344811	15518560	10	3	1556
14344811	232993129	4	3	337
14344811	22509938	3	1	3125
14344811	18192245	2	2	3191
14344811	261747581	3	1	322
14344811	19423126	2	1	426
14344811	14096280	6	5	3232
14344811	14102428	2	1	1575
14344811	21933475	2	2	1693
14344811	384349099	9	3	916
14344811	18076592	4	2	292
14344811	1223176122	2	6	125
14344811	99451323	10	12	955
14344811	15319501	1	1	1451
14344811	300344786	8	2	58
14344811	14673373	3	1	437
14344811	15421384	1	3	1545
143459322	113472074	2	6	218
14348561	300544412	1	1	1324
143494821	20656169	1	1	142
143494821	18847946	2	4	940
143494821	42720969	1	1	610
143494821	20410174	3	5	815
14351339	796672362	1	1	2
14361047	14683102	1	2	329
14361270	334828450	1	2	1356
14361270	10153522	1	1	101
14361270	98396047	6	8	1119
14361270	16043282	2	2	848
14361270	296269173	1	3	505
14361270	16238870	2	5	607
14361270	26784786	5	1	689
14361270	25125913	1	1	937
14363458	15067515	2	2	3214
14367875	1328250686	1	3	3181
14373462	24891265	1	1	313
14373462	419081861	23	17	3053
14373462	126707210	2	23	914
14373462	618963086	3	16	78
14373462	16471317	1	4	1189
14373462	20621657	7	13	3211
14373462	24908189	1	2	1738
14373462	22240039	1	1	78
14373462	2159587176	6	9	3212
14373462	199022579	10	8	1240
14373462	373041105	18	20	1470
14373462	248318276	5	1	754
14373462	413660239	3	3	3221
14373462	520138835	1	2	3134
14373462	341211983	2	1	543
14373462	2761308252	8	13	63
14373462	555678558	31	51	3200
14373462	111213671	1	4	2369
14373462	18567912	2	1	473
14373462	195580145	1	2	810
14373462	536491379	3	3	3000
14373462	213452022	4	5	2071
14373462	285232507	55	80	1885
14373462	757580671	3	4	143
14384413	80003553	3	5	327
14384413	27398411	1	2	272
14384413	63819557	1	1	181
14384413	92030822	1	1	378
14384413	14686567	3	7	3199
14384413	18386666	6	19	411
14384413	27302955	16	16	1171
14384413	2091661	31	38	1178
14384413	14091024	15	22	327
14384413	70670645	15	28	3083
14384413	137637817	3	4	299
14384413	83470043	4	15	709
14384413	15168220	2	4	369
14384413	49320670	5	8	1721
14397911	50480234	4	4	2727
14397911	1959757297	1	1	5
14397911	19883914	3	5	3226
14413500	462073990	1	3	1161
14413500	16589067	2	3	139
14413500	416662933	6	2	806
14413500	1110128024	2	2	841
14413500	520112900	6	4	524
14413500	16894753	1	1	249
14413500	137473521	6	3	2560
14413500	543001256	3	2	266
14413500	20122424	4	5	1692
14413500	12997692	194	239	3055
14413500	14409995	2	3	458
14413500	15258695	1	2	50
14413500	26297033	3	6	205
14413500	15070928	1	1	91
14413500	49019733	2	2	2053
14413500	408167899	14	6	9
14413500	452711720	8	8	163
14413500	14436724	2	7	127
14413500	1256181	91	114	870
14414276	309816065	3	6	1400
14414276	64061130	9	8	143
14414276	421617841	4	1	211
14414276	576715805	2	1	1266
14414276	493688958	1	6	823
14421365	16475139	2	1	3249
14421365	2283927200	5	2	555
14421365	1546410481	1	1	257
14421365	480277161	2	1	2504
14421365	325661998	1	1	385
14421365	149324629	1	3	643
14421365	235878697	1	1	45
14421365	13120122	1	2	3207
14421365	44675324	1	1	1627
14426591	16123556	1	2	8
14426591	252220422	1	1	594
14426591	314883143	1	1	66
14426591	31197064	2	2	381
14430651	59869553	1	1	921
14430651	152554933	1	1	939
14430651	14607327	3	22	427
14438065	271428512	2	7	255
14438065	323974882	1	1	7
14438065	24295789	1	2	1109
14438065	330014558	4	1	888
14438065	31402678	1	1	485
14438065	18316316	2	2	486
14438065	18072157	3	5	232
14438065	455499934	3	1	744
14438065	26883231	1	1	334
14438593	701960929	1	3	45
14438593	8953042	2	1	2591
14438593	29285939	1	1	381
14438593	79894255	1	4	1411
14438593	19675215	2	1	44
14438836	14532993	3	3	448
14438836	26142727	3	2	233
14438836	2816393482	3	2	111
14438836	56551437	4	2	2157
14438836	426906902	21	6	310
14438836	74219287	4	6	194
14438836	14625309	1	3	616
14438836	61187634	2	2	105
14438836	22674616	18	1	345
14438836	41125055	1	2	200
14438836	2379778633	2	3	210
14438836	27565007	3	3	3219
14438836	15265627	14	1	60
14438836	14943452	3	3	687
14438836	13886562	4	4	3220
14438836	29794916	9	6	125
14438836	175576677	1	2	390
14438836	16871539	5	3	331
14445341	5399562	2	2	1149
14445341	14235149	1	1	3228
14445341	62526102	1	1	209
14445341	35064732	1	1	686
14445341	6694572	1	1	457
14445341	14424366	6	7	1241
14445341	139689392	1	2	129
14445341	178283316	1	1	61
14445341	16009528	1	2	121
14445341	6737482	4	8	646
14445341	21288126	12	14	1444
14445341	1658666180	1	1	58
14445341	21200329	5	2	406
14445341	17987914	45	31	331
14445341	141163476	5	4	1390
14445341	19062030	6	5	286
14445341	71743966	2	2	1178
14445341	181263840	8	13	212
14445341	27236714	5	3	128
14445341	15931117	1	2	313
14445341	2829691	2	8	669
14448584	15759078	4	2	215
14448584	16505064	3	3	507
14448584	437951436	4	5	168
14448584	316861869	3	4	1093
14448584	369088660	1	1	125
14448584	83029460	1	1	62
14448584	23908155	15	12	2852
14453629	27660943	1	1	301
14453629	26986387	1	1	386
14453629	708059054	3	3	394
14453629	62183452	2	2	356
14453629	960564534	18	25	484
14453629	59106111	1	1	296
14453629	14984132	5	5	140
14453629	317827015	1	2	189
14453629	389869586	1	2	145
14453629	20241262	6	5	53
14453629	17543921	9	11	145
14453629	2243330296	2	1	1
14453629	14888571	14	11	217
14454392	21441278	5	9	3224
14461337	30337699	16	12	538
14461337	19126211	10	9	553
14461337	1683169190	38	20	122
14461337	7743912	29	19	2285
14461337	11944492	5	4	141
14461337	1962934928	18	11	388
14461337	84998963	9	7	265
14461337	303494421	4	6	954
14461337	54328406	36	16	589
14461337	15010231	11	9	386
14461337	3732861	58	37	2186
14461337	121848543	5	2	13
14461661	15805761	1	2	352
14461661	16532754	2	2	750
14461661	42376710	1	8	3219
14461661	24140976	9	1	161
14461661	3986101	3	1	627
14461661	28164022	1	2	3230
14461661	63657532	1	1	504
14461661	26786252	1	1	151
14461661	8528482	1	1	1618
14461661	335404373	1	2	1868
14461661	17803263	1	1	51
14461887	622094740	2	1	3217
14461887	755485	1	1	3240
14461887	12266272	2	2	1698
14461887	22016434	2	2	1012
14461887	18201016	5	2	3219
14461887	105522300	2	1	168
14461887	747966703	2	3	48
14461887	14443635	5	4	707
14461887	1277594612	6	1	171
14461887	405147383	2	2	846
14467149	20351094	2	2	2186
14467149	581423303	1	4	1500
14467149	2208212269	1	1	340
14467149	75794774	7	1	662
14467149	16710968	1	1	1065
14475920	80835923	2	3	126
14475920	20660919	1	1	39
14478413	22810160	5	2	520
14478413	2568383683	1	1	10
14478413	15069313	1	1	618
14478413	119859476	1	2	290
14478413	16912955	1	1	60
14478413	16245501	6	4	490
14479299	2241549824	1	2	41
14479299	240389632	2	1	3195
14479299	199657217	1	4	1158
14479299	35560459	1	3	1912
14479299	47663118	3	3	1350
14479299	37008916	1	1	1166
14479299	14665246	2	3	977
14479299	108702754	2	1	1255
14479299	31485999	3	2	1873
14479299	2200682544	3	2	1399
14479299	946342068	10	40	1226
14479299	745855579	2	1	19
14479299	2263671404	1	8	431
14479299	309599859	27	23	2752
14479299	1546342026	1	2	269
14479299	41125517	4	10	1124
14479299	248993137	2	1	835
14479299	96976564	1	2	2179
14479299	150399690	4	7	115
14479299	14535373	1	1	3208
14479299	429026020	34	15	3226
14479299	19297527	1	2	75
14479299	114581245	1	5	3240
14479299	87500030	5	8	3221
14479299	118108417	6	6	522
14479299	495911688	2	6	150
14479299	2272334100	1	2	200
14479299	961547545	7	17	1926
14479299	2392828716	1	1	736
14479299	16783156	1	2	414
14479299	18166091	2	4	1865
14479299	631098207	1	1	3225
14479299	27224928	1	3	1888
14479299	205322605	1	6	1217
14479299	313513329	1	1	208
14479299	556026742	2	5	1134
14479299	19977599	19	30	3030
14479299	1406818183	1	1	2185
14479299	1691741592	5	1	149
14479299	390374808	1	1	139
14479299	167416237	1	1	2112
14479299	44299225	4	12	125
14479299	79020794	2	5	1220
14479299	22986718	2	2	3245
14479299	526458848	5	3	22
14479299	940453346	1	1	886
14482104	45989472	1	2	3199
14482104	130457177	1	1	331
14482104	25770795	1	5	2554
14482104	36305015	1	3	3197
14490154	85944807	1	1	325
14490154	18228114	1	2	53
14490154	101998934	1	1	4
14490154	19624375	4	2	9
14490154	1444435320	10	8	1155
14490154	28844564	6	3	3127
14490154	53600668	5	14	3204
14490154	538636671	3	2	483
144962346	8210562	3	5	1913
144962346	518205960	16	1	704
144962346	9309332	1	1	297
144962346	35957913	6	3	921
144962346	159568288	2	1	1115
144962346	819884	1	1	158
144962346	22819502	3	3	715
144962346	14132655	6	4	1842
144962346	21031608	2	3	2270
144962346	48542530	1	1	681
144962346	360273490	1	3	2787
144962346	16547422	1	1	597
144962346	14717665	2	2	289
144962346	32258236	1	1	210
144962346	1897266667	1	1	812
144962346	593253737	2	3	55
144962346	235351162	3	2	977
144962346	15944443	2	1	2607
14498210	30165252	1	1	268
14498210	14056641	39	41	3229
14498210	276197520	1	1	980
14498210	105926678	3	1	2107
14498210	15068450	1	2	92
14498210	17163953	6	1	3061
14498210	224535617	9	1	770
14498210	1716945122	1	5	289
14498210	18906101	5	5	3219
14510647	175611649	1	2	13
14510647	7632132	4	1	3222
14510647	352788343	2	2	21
14510647	46999560	3	5	3210
14510647	31162892	5	1	2235
14510647	17632269	2	3	1118
14510647	12957452	1	1	168
14510647	16858134	13	4	3203
14510647	288288280	1	2	230
14510647	95298713	1	1	2777
14510647	15291555	2	3	109
14510647	248308900	17	14	83
14510647	16090023	1	1	1668
14510647	15246506	3	4	892
14510647	14773035	17	8	834
14510647	246985777	1	2	70
14510647	45857054	2	2	1360
14510647	60800567	1	1	329
14510647	14485559	18	13	3226
14510647	17238970	12	14	2060
14510647	296310331	1	1	1370
14510647	14457268	2	1	602
14510647	16319043	1	1	566
14510647	262227655	1	4	383
14510647	1586137674	7	7	344
14510647	19101259	5	9	1431
14510647	18676301	23	10	1274
14510647	246601741	1	1	334
14510647	14748323	1	3	187
14510647	189413844	9	12	511
14510647	47399893	3	1	3234
14510647	524346228	9	9	3239
14510647	633890523	1	1	495
14510647	16400991	1	1	476
14510647	13634662	4	5	3222
14510647	38523239	4	2	797
14510647	15074024	1	2	267
14510647	726908010	17	32	2032
14510647	119436651	3	4	432
14510647	1362246770	3	2	999
14510647	11364212	7	14	3207
14510647	653943	1	1	3225
14510647	122507513	1	1	645
14520390	56398848	4	1	206
14520390	14925313	1	2	286
14520390	17788936	1	1	802
14520390	18157065	109	14	3203
14520390	5409802	3	1	36
14520390	15941144	16	11	2689
14520390	14353952	1	1	1309
14520390	16357416	2	3	1059
14520390	2458702890	1	1	229
14520390	5232171	31	7	3238
14520390	12384312	15	12	3202
14520390	15876153	1	3	1669
14520390	15301185	3	2	624
14520390	41811641	2	6	2036
14520390	1261161	1	1	1038
14520390	15744134	2	3	1631
14520390	17569934	2	1	763
14520390	16814738	3	6	3195
14520390	10780832	6	3	3222
14520390	831831750	1	1	2418
14520390	25466022	2	3	3231
14520390	2366194867	59	2	472
14520390	16884921	4	1	806
14520390	16077504	2	3	1254
14520390	16211142	8	9	1007
14520390	14111434	1	1	1437
14520390	7610092	8	10	708
14520390	6488302	6	2	2945
14520390	273187064	1	2	486
14520390	50433	3	1	3207
14520390	76389128	10	8	512
14520390	9127182	5	3	1621
14520390	206283535	28	7	3242
14520390	12158242	1	2	163
14520390	18381615	1	1	534
14520390	14553055	10	10	3206
14520390	7439182	1	5	884
14520390	47352462	14	13	985
14520390	18549100	10	3	3236
14520390	14193522	4	2	1384
14520390	1676151	16	15	1483
14520390	5038461	7	1	301
14520390	21093006	3	4	225
14520390	784770	1	1	198
14520390	6487432	8	3	2040
14520390	107442066	1	1	289
14520390	409493	4	4	2505
14520390	15290774	1	4	1710
14520390	383520666	3	3	2025
14520390	6660002	5	7	972
14520390	3315611	2	5	3242
14520390	61315523	2	3	969
14520390	15768008	1	1	966
14520390	15000527	2	1	148
14520390	1758171	13	11	676
14520390	720863	11	4	3217
14520390	14065127	4	31	987
14520390	5689832	1	5	2870
14520390	14837757	1	1	347
14535018	2803922056	3	1	3
14535018	781589	1	1	1108
14535018	8415902	3	2	3218
14535018	19873956	6	10	3011
14535018	16391723	183	45	3215
14535018	60058798	8	5	754
14535018	24750257	4	1	64
14535018	14549854	3	1	11
14535018	9929602	3	26	1278
14535018	2730941	7	1	427
14535018	139880414	11	8	55
14535018	7240682	1	6	1314
14535018	14534739	4	2	58
14535018	386644578	65	21	3236
14535018	154652774	5	4	711
14535018	14535028	2	1	22
14535018	3184381	2	1	802
14535018	781310	2	1	1595
14543625	734928420	1	1	23
14543625	29840473	1	3	50
14543625	25674809	6	8	394
14549950	36583618	34	8	107
14549950	406452582	1	1	10
14549950	515433207	6	6	33
14549950	64192910	1	2	234
14549950	232453295	1	1	19
14549950	18937201	2	1	1703
14549950	34100983	2	2	381
14549950	194147991	3	4	39
14549950	18303037	1	2	101
14549950	24924639	1	1	2980
14553498	285365865	3	2	3193
14553498	106995788	1	1	1008
14553498	14487054	1	1	2526
14553498	11559252	3	2	1029
14553498	109753742	4	10	73
14553498	14487996	1	2	261
14553498	70999197	7	5	649
14553588	15650437	12	15	1477
14553588	14337550	2	8	1536
14553588	38728850	2	5	843
14553588	1471345946	4	4	535
14553588	22025372	1	1	93
14553588	14906657	4	11	1513
14553588	137764904	2	2	399
14553588	16774684	1	2	3225
14553588	398335915	5	5	1398
14553588	13330222	3	1	834
14553588	20937650	2	1	1436
14553588	8785982	3	4	1059
14553588	21242308	2	2	521
14553588	362077381	1	2	679
14553588	14592589	1	1	51
14553588	159265231	2	1	450
14553588	2321585550	30	51	2980
14553588	73984735	2	2	1508
14553588	23820514	1	1	3155
14553588	152452836	1	5	1370
14553588	26720361	6	11	1800
14553588	21079698	1	2	548
14553588	2369550705	1	1	357
14553588	15150323	23	35	1078
14553588	291448382	1	2	892
14553588	14584790	2	3	662
14564002	220879843	1	1	930
14564002	68558661	13	10	351
14564002	398094950	1	1	872
14564002	283808330	1	4	522
14564002	496389707	1	1	29
14564002	295411312	9	7	1751
14564002	217922774	3	1	4
14569391	2916822680	1	3	150
14569391	1537116060	3	1	56
14569391	22890142	6	4	281
14569391	20571423	2	1	497
14569391	53200549	10	11	270
14569391	14631334	1	2	324
14569391	14140201	3	4	769
14569391	52075828	5	7	3203
14569391	161732413	2	5	2950
14569391	16280256	3	2	513
14569391	15656906	2	3	52
14569391	94841305	1	1	750
14569391	20794587	3	1	607
14569391	23908227	8	7	18
14585972	100559273	2	1	78
14585972	14849080	2	2	670
14585972	419289820	1	2	1365
14585972	20854877	1	3	899
14593035	21909890	8	6	875
14593035	18834180	2	1	553
14593035	215463561	7	12	1536
14593035	2393426580	7	16	59
14593035	768532380	2	3	3204
14593035	14527262	7	1	3241
14593035	16827296	25	9	524
14593035	7055172	1	1	1455
14593035	44194641	2	2	189
14593035	94967908	1	1	2270
14593035	16001254	4	3	741
14593035	1059288685	5	5	3229
14594312	9379552	8	6	3193
14594312	7102782	18	17	3219
14594312	8538502	2	1	61
14595456	260466783	2	2	466
14605289	779385541	1	2	1741
14605289	52113799	1	2	1519
14605289	21032464	1	2	2932
14605289	1205473976	1	1	2223
14605289	8938652	1	1	3232
14605289	1049020446	1	2	3212
14605289	15891845	1	2	3224
14607548	14607528	3	4	3003
14607548	7425612	5	7	598
14607548	17959986	1	1	616
14607548	64672692	3	3	188
14608933	243412998	8	6	47
14608933	21906136	41	9	3208
14608933	324058786	5	5	1139
14608933	29495340	6	4	258
14608933	14742061	13	2	64
14608933	1729022383	2	1	148
14608933	25104311	2	1	2
14608933	254381118	4	1	543
14608933	222254919	5	2	750
14608933	14550354	2	3	576
14608933	14239193	4	3	1580
14608933	19217630	3	5	176
14608933	54960379	2	2	279
14623083	150703074	9	5	539
14623083	2555618245	1	1	17
14623083	49867469	1	3	164
14623083	14914783	5	3	406
14623083	270097295	3	1	268
14623083	31200976	2	1	276
14623083	147426452	5	5	114
14623083	18783157	2	2	993
14623083	14747167	1	1	55
14623083	137490036	2	1	220
14623083	2447624635	1	5	1032
146304155	593928065	52	48	1544
